connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554770980.8,40,26,40.0,26.3333333333,0.39393939394,-9.1575,-129.358391698,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.9,40,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770980.99,31,35,31.3333333333,35.0,1.76666666667,7.1595,-109.263052528,16.317,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.08,28,38,28.0,38.3333333333,1.42424242424,12.987,-85.3497472752,5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.18,26,40,26.3333333333,40.0,4.9909090909,15.8175,-60.9972725477,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.27,25,41,25.3333333333,41.0,3.06666666667,16.9791306839,-37.918414609,1.1616306839,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.36,21,45,21.3333333333,45.0,1.00303030303,24.1425,-9.98407314813,7.1633693161,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.46,23,42,23.6666666667,42.6666666667,5.0515151515,18.4681771545,9.48251132122,-5.67432284546,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.55,23,43,23.3333333333,43.0,7.12727272727,18.8145,27.3487601891,0.346322845459,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.64,23,42,23.6666666667,42.6666666667,10.8060606061,17.649,42.2628841702,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.74,24,41,24.6666666667,41.6666666667,11.6606060606,15.318,53.3545957532,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.83,23,42,23.6666666667,42.6666666667,11.1242424242,16.6500050812,64.669141259,1.33200508118,0,0,0,0,0,0,0,0,0,0,0,0
1554770981.93,23,43,23.3333333333,43.0,10.9606060606,16.983,75.1852271331,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.02,23,43,23.0,43.3333333333,10.8454545455,17.8155,85.4822044198,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.11,23,43,23.0,43.3333333333,10.9666666667,17.1495,94.0834839778,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.21,22,44,22.3333333333,44.0,11.7272727273,18.315,102.99013558,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.3,22,44,22.0,44.3333333333,11.9454545455,18.648,111.339122022,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.4,21,44,21.6666666667,44.6666666667,12.0060606061,18.981,119.18620982,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.49,20,45,20.6666666667,45.6666666667,11.5212121212,20.8125,128.080088838,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.58,20,46,20.0,46.3333333333,11.2575757576,21.4785,136.750579954,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.67,20,46,20.3333333333,46.0,10.9545454545,20.979,144.054521959,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.77,20,45,20.6666666667,45.6666666667,10.7,20.313,149.962069763,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.86,20,46,20.0,46.3333333333,11.296969697,20.979,155.944862787,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770982.96,20,45,20.3333333333,46.0,11.9696969697,20.313,160.663376508,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.05,21,45,21.0,45.3333333333,11.0,18.981,163.578038857,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.15,19,47,19.0,47.3333333333,11.7424242424,22.4775025406,169.697737512,3.49650254059,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.24,19,47,19.3333333333,47.0,11.9666666667,21.645,174.372963761,-0.832502540588,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.33,18,47,18.6666666667,47.6666666667,11.9666666667,23.31,180.245667385,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.43,18,48,18.3333333333,48.0,12.1,23.4765,185.697600646,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.52,19,47,19.0,47.3333333333,12.3545454545,21.978,189.105840582,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.61,16,49,16.6666666667,49.6666666667,12.5636363636,26.1405,196.335756523,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.71,15,51,15.0,51.3333333333,14.8666666667,29.637,206.339180871,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.8,15,51,15.3333333333,51.0,16.1909090909,28.6204699402,214.325732724,-1.01653005981,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.9,16,50,16.0,50.3333333333,17.4696969697,26.973,219.866159452,-1.64746994019,0,0,0,0,0,0,0,0,0,0,0,0
1554770983.99,14,52,14.3333333333,52.0,15.6757575758,29.8035,227.683043507,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.08,12,54,12.3333333333,54.0,14.4363636364,33.7995,238.714239156,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.18,11,55,11.0,55.3333333333,13.8060606061,35.9640025406,250.806817781,2.16450254059,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.27,10,55,10.6666666667,55.6666666667,13.1242424242,36.297,262.023136003,0.332997459412,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.36,13,53,13.3333333333,53.0,11.3939393939,30.4695,266.290322403,-5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.46,17,48,17.6666666667,48.6666666667,10.3696969697,22.4775,262.138790162,-7.992,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.55,22,44,22.0,44.3333333333,9.77575757577,13.8195050812,249.744416227,-8.65799491882,0,0,0,0,0,0,0,0,0,0,0,0
