connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391552.23,13,53,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,7.33333333333,59.0,17.0769230769,50.8928055925,100.070934217,49.1610125114,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.25,12,53,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,6.0,60.3333333333,16.6666666667,53.8392426353,103.874709744,50.6357265234,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.27,12,53,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,6.0,60.3333333333,16.6666666667,53.8392426353,103.874709744,50.6357265234,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.28,13,52,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,6.0,60.3333333333,16.6666666667,53.8392426353,103.874709744,50.6357265234,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.28,13,52,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,6.0,60.3333333333,17.2435897436,53.4594812675,105.396836139,51.6884725936,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.3,13,52,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,6.0,60.3333333333,17.2435897436,53.4594812675,105.396836139,51.6884725936,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.32,13,52,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,5.33333333333,61.0,16.9487179487,54.5529320207,107.25135009,53.0763172916,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.34,13,52,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,5.33333333333,61.0,16.9487179487,54.5529320207,107.25135009,53.0763172916,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.35,13,53,21.0,45.3333333333,19.0424242424,24.975,49.5136333079,-1.665,4.33333333333,62.0,16.7948717949,57.1398831748,110.76555822,53.870743375,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.37,14,52,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,4.33333333333,62.0,16.7948717949,57.1398831748,110.76555822,53.870743375,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.38,14,52,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,4.33333333333,62.0,16.7948717949,57.1398831748,110.76555822,53.870743375,0.0,0.0,0.0,0.0,0.0,0.0
