connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389089.82,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,42.3333333333,13.1153846154,21.6552618577,44.2041126569,10.3727758089
1551389089.84,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,42.3333333333,13.1153846154,21.6552618577,44.2041126569,10.3727758089
1551389089.86,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,13.3717948718,20.9654699095,43.067526238,9.69142192963
1551389089.87,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,13.3717948718,20.9654699095,43.067526238,9.69142192963
1551389089.89,24,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.6666666667,41.6666666667,13.0384615385,20.4172857641,41.9510488831,9.12575637377
1551389089.9,24,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.6666666667,41.6666666667,13.0384615385,20.4172857641,41.9510488831,9.12575637377
1551389089.92,25,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.3333333333,13.0256410256,19.6391585975,40.614683039,8.43614142447
1551389089.94,25,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.3333333333,13.0256410256,19.6391585975,40.614683039,8.43614142447
1551389089.95,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,12.9230769231,20.6701232759,40.9774647955,9.36019080191
1551389089.97,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,12.9230769231,20.6701232759,40.9774647955,9.36019080191
1551389089.99,25,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.6666666667,40.6666666667,13.4102564103,18.0252897171,38.5140221148,8.2192092489
1551389090.0,25,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.6666666667,40.6666666667,13.4102564103,18.0252897171,38.5140221148,8.2192092489
