connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387609.76,25,41,25.3333333333,41.0,10.8909090909,16.8165,39.1509819494,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.85,26,39,26.6666666667,39.6666666667,10.7484848485,14.4855,34.0609909747,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.94,27,38,27.6666666667,38.6666666667,10.6939393939,12.1545,29.1849954874,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.04,28,37,28.6666666667,37.6666666667,10.7878787879,10.1565,24.7489977437,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.13,29,37,29.3333333333,37.0,10.7,8.4915,20.8659988718,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.23,30,36,30.0,36.3333333333,10.703030303,6.993,17.4259994359,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.32,31,35,31.0,35.3333333333,10.7515151515,5.4945,14.207499718,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.41,31,35,31.3333333333,35.0,10.6666666667,4.329,11.432749859,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.56,32,34,32.0,34.3333333333,10.5424242424,2.997,8.71337492949,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.66,33,33,33.3333333333,33.0,10.5090909091,1.16550508118,5.52219254592,-1.83149491882,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.69,33,33,33.0,33.3333333333,10.4818181818,0.666005081177,3.42710135414,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.83,33,32,33.6666666667,32.6666666667,10.4242424242,-0.166494918823,1.54705575825,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387610.92,34,32,34.0,32.3333333333,10.3818181818,-1.16549491882,-0.3919670397,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.01,34,32,34.3333333333,32.0,10.3242424242,-1.83149491882,-2.02747843867,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.1,34,32,34.3333333333,32.0,10.3696969697,-2.16449491882,-3.17823413816,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.2,34,32,34.3333333333,32.0,10.3757575758,-2.16449491882,-3.7536119879,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.29,34,31,34.6666666667,31.6666666667,10.4363636364,-2.49749491882,-4.37430091277,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.38,34,32,34.3333333333,32.0,10.5333333333,-2.331,-4.51815045639,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
