Active on port: 4001
init camera on /dev/video1
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.5850048
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.6198032
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.6535091
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.6849067
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.719499
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.7510512
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.7821138
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.8199584
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.8522158
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.8865464
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.9187481
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.9534786
P, I, D, (E), (T) ---> 0 0 0 0 1546296248.9838252
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.023419
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.0527267
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.0829592
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.1190095
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.151459
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.1845531
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.2196634
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.2549093
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.2851582
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.3190506
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.3560247
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.3822687
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.418644
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.45074
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.4844985
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.5191953
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.5506346
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.581873
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.6252706
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.6545594
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.6823566
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.7218914
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.7512238
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.7849472
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.819164
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.8507624
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.8864055
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.922401
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.9531221
P, I, D, (E), (T) ---> 0 0 0 0 1546296249.9835663
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.0190988
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.0515182
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.0848444
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.1198924
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.1539466
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.184842
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.219876
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.2553155
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.284031
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.3185248
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.354529
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.3835697
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.418978
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.4532843
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.4860675
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.5206323
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.552056
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.585641
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.6213706
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.6518579
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.6829586
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.7220554
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.7509403
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.7834082
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.8202095
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.852714
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.8840573
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.9223228
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.9533062
P, I, D, (E), (T) ---> 0 0 0 0 1546296250.9856167
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.01912
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.054161
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.0831733
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.1223335
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.1499915
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.184408
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.2190583
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.2516003
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.2827833
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.3214116
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.353047
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.3822343
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.4192047
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.4517207
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.484931
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.5191915
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.553378
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.5825043
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.622982
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.6519194
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.6838677
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.7181919
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.7571704
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.785155
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.8196774
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.8523223
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.8820052
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.921976
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.9546063
P, I, D, (E), (T) ---> 0 0 0 0 1546296251.9854538
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.0213995
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.0526447
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.0854235
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.1200504
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.1514254
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.183738
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.2194936
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.2511363
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.282991
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.319552
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.3565145
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.3862038
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.4261315
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.4543684
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.4845061
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.5206983
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.5508401
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.5854905
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.6194327
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.6544445
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.6854055
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.7237449
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.752833
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.7849646
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.822877
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.8562014
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.8837357
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.9192255
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.9518163
P, I, D, (E), (T) ---> 0 0 0 0 1546296252.9852953
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.0184531
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.0502987
P, I, D, (E), (T) ---> 52.438227347242226 47.059070733027696 41.71680429083502 36.5 1546296253.0824945
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.1205802
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.1515474
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.1838467
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.2192576
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.251931
P, I, D, (E), (T) ---> 46.10036179619738 69.62989716271123 35.8376517363755 42.464285714285715 1546296253.2838204
P, I, D, (E), (T) ---> 46.58343853423123 81.39838711558684 32.82785343775101 37.392857142857146 1546296253.3201056
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.355036
P, I, D, (E), (T) ---> 46.73713531553436 87.43632887332778 33.723069953286895 46.607142857142854 1546296253.388702
P, I, D, (E), (T) ---> 43.807241221781815 87.5254056584457 35.38027220030114 43.714285714285715 1546296253.4224424
P, I, D, (E), (T) ---> 37.56090725265957 81.32361008188242 29.333227853110067 48.357142857142854 1546296253.4525895
P, I, D, (E), (T) ---> 0 0 0 0 1546296253.4854493
P, I, D, (E), (T) ---> 30.641650421863687 71.30345546280489 25.641005824305267 52.785714285714285 1546296253.5217812
P, I, D, (E), (T) ---> 27.93441061798515 63.586138349387596 23.749494492866745 46.82142857142857 1546296253.5522187
P, I, D, (E), (T) ---> 23.932527174370932 55.72559634906473 21.13982480865765 54.25 1546296253.5858824
P, I, D, (E), (T) ---> 17.31164610884659 45.17444428337895 17.31164610884659 46.32142857142857 1546296253.6207817
P, I, D, (E), (T) ---> 16.627456294095495 39.214678435784975 15.945395900922847 53.357142857142854 1546296253.6536198
P, I, D, (E), (T) ---> 14.381394591090597 33.988733808983085 14.381394591090597 48.642857142857146 1546296253.684487
P, I, D, (E), (T) ---> 11.478078079383877 28.47244498387542 12.144278049567006 50.642857142857146 1546296253.7205396
P, I, D, (E), (T) ---> 7.464442351548939 21.70066484348665 9.462322208025611 52.5 1546296253.7515728
P, I, D, (E), (T) ---> 3.962316438842876 14.8126488605862 7.2142620392067585 56.857142857142854 1546296253.786782
P, I, D, (E), (T) ---> 3.7863518612522995 11.1926762915454 6.418786730238779 51.142857142857146 1546296253.820655
P, I, D, (E), (T) ---> -1.5701277737430814 4.0262103720296185 5.170557371062969 55.25 1546296253.8510282
P, I, D, (E), (T) ---> 1.8135244743293129 3.826629660344122 5.918714266093133 59.535714285714285 1546296253.883382
P, I, D, (E), (T) ---> -4.342229718498629 -2.428914888326568 1.4320961841646493 55.0 1546296253.920052
P, I, D, (E), (T) ---> -7.564176107223247 -8.77863355138653 1.6255404410186571 60.57142857142857 1546296253.9537256
P, I, D, (E), (T) ---> -6.892423122485141 -11.281739898178406 0.9240452647209167 58.82142857142857 1546296253.987825
P, I, D, (E), (T) ---> -5.6328723773656435 -11.273742326454848 0.7073193685442618 60.464285714285715 1546296254.019316
P, I, D, (E), (T) ---> -9.047632161275743 -14.684503324503167 1.8680409164287823 64.5 1546296254.0541022
P, I, D, (E), (T) ---> -5.685615721173193 -13.027867383424777 0.7252242990592492 62.75 1546296254.0834506
P, I, D, (E), (T) ---> -5.194428907734803 -11.708362599447192 0.0 64.17857142857143 1546296254.1207798
P, I, D, (E), (T) ---> -5.079607860014576 -10.933789159738172 0.0 65.78571428571429 1546296254.1538336
P, I, D, (E), (T) ---> -4.398705354995528 -9.865599934864614 0.0 62.0 1546296254.1861722
P, I, D, (E), (T) ---> -3.1315662485405085 -8.064366215972814 0.7252242990592492 65.21428571428571 1546296254.2205524
P, I, D, (E), (T) ---> -3.1067554657460903 -7.1389385737324975 0.7073193685442618 63.25 1546296254.253628
P, I, D, (E), (T) ---> -3.824994235085228 -7.394463521951477 -1.2453689575195312 62.892857142857146 1546296254.284006
P, I, D, (E), (T) ---> -3.123116616185044 -6.820348377160782 -0.7247790201276132 61.75 1546296254.3192458
P, I, D, (E), (T) ---> -3.179830119864235 -6.590004308444626 0.0 63.32142857142857 1546296254.3507886
P, I, D, (E), (T) ---> -4.192944808415675 -7.487946962637988 -1.9749298095703125 63.285714285714285 1546296254.3880901
P, I, D, (E), (T) ---> -2.2718278228636706 -6.015801304182665 -1.5653869680305945 60.07142857142857 1546296254.419352
P, I, D, (E), (T) ---> -2.850074320285856 -5.857974972377188 -2.16107177734375 57.42857142857143 1546296254.4520762
P, I, D, (E), (T) ---> -4.618159387300807 -7.547146873489401 -3.8871518270403556 52.142857142857146 1546296254.4840512
P, I, D, (E), (T) ---> -2.0815920091772 -5.855165445921901 -1.3971786499023438 49.92857142857143 1546296254.524051
P, I, D, (E), (T) ---> -1.5143347763926585 -4.441917499353609 -2.662994384765625 46.464285714285715 1546296254.5534945
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.5859337
P, I, D, (E), (T) ---> -4.852761399257375 -7.073720148934179 -5.988344415015433 39.67857142857143 1546296254.619422
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.6525545
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.6834867
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.7206578
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.7541153
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.7873914
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.8196156
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.8519242
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.8840368
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.9204853
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.951287
P, I, D, (E), (T) ---> 0 0 0 0 1546296254.9859366
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.0191333
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.0503016
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.0837386
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.1208854
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.1535711
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.1850023
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.2202609
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.2512953
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.2849472
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.32253
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.3522415
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.3841212
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.42159
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.4521801
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.484219
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.5209002
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.553811
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.5849648
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.6194892
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.6516867
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.6866922
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.71809
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.750653
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.784973
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.82114
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.851885
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.8821526
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.9201965
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.9508998
P, I, D, (E), (T) ---> 0 0 0 0 1546296255.9833517
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.0194557
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.0541031
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.0868354
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.1193073
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.1517408
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.1851685
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.2203546
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.25411
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.2851338
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.3175218
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.3530245
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.38216
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.4199657
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.4544086
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.4849122
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.51894
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.5519788
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.5840597
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.6197476
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.652437
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.6847434
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.719708
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.7539647
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.7847188
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.8199537
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.8523986
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.887519
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.9198153
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.953594
P, I, D, (E), (T) ---> 0 0 0 0 1546296256.9840508
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.0193796
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.0529814
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.0844705
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.1216605
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.1539257
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.1849532
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.2207208
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.2530525
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.2846792
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.3204784
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.3524568
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.3858585
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.420139
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.4534564
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.485114
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.521726
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.553357
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.5880525
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.6215873
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.6537416
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.6850603
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.7208838
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.7538621
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.7858293
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.8225067
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.8544044
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.8847785
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.9206252
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.9535828
P, I, D, (E), (T) ---> 0 0 0 0 1546296257.9857545
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.0251358
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.0518947
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.0852904
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.1203444
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.1521401
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.1859045
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.222459
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.2518597
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.284493
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.3205562
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.3511183
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.38403
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.419404
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.452925
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.4848318
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.5196054
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.5518992
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.5827978
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.6194344
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.6528335
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.6868453
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.7212152
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.7523654
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.7857866
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.8247426
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.8533907
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.88766
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.923751
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.9555712
P, I, D, (E), (T) ---> 0 0 0 0 1546296258.986078
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.0252042
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.0535297
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.0850961
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.1219604
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.1556165
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.1874
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.2229238
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.255365
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.2878532
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.3223302
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.3555906
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.3855934
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.4214716
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.4566407
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.4855468
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.5215585
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.5549428
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.584383
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.6214483
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.6580577
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.6854057
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.726669
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.757608
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.786644
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.8213544
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.857456
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.8862574
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.9225845
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.9542565
P, I, D, (E), (T) ---> 0 0 0 0 1546296259.9847991
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.0212357
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.05762
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.0865767
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.124177
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.1557946
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.1844485
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.2230995
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.255793
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.2887437
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.3236315
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.354528
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.3880038
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.4226117
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.4537432
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.486911
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.5224779
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.5536513
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.5859041
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.6261501
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.653192
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.6849635
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.7242548
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.7546382
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.7849374
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.8213286
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.8541093
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.889162
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.9225647
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.9546788
P, I, D, (E), (T) ---> 0 0 0 0 1546296260.985431
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.0222535
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.0529673
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.0853958
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.1210256
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.1566408
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.1867192
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.2254577
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.2550254
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.2857897
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.3254952
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.3556423
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.386614
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.4211261
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.454326
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.485531
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.520904
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.5529845
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.5845907
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.6205962
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.6549516
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.6875777
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.7216392
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.7540286
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.784833
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.8218632
