Active on port: 4001
init camera on /dev/video1
green
[52, 132, 93]
red
[8, 253, 139]
('P, I, D, (E), (T) --->', -4.41599652756986, -8.68180757343732, 172.90237782791678, 85.6923076923077, 1551058400.905375)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.567305344651633, 173.1661031086785, 87.88461538461539, 1551058400.937119)
('P, I, D, (E), (T) --->', -4.071379392343971, -8.355032064669787, 173.34915517166678, 87.07692307692308, 1551058400.972609)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.572244443991906, 172.90237782791678, 86.8076923076923, 1551058401.004521)
('P, I, D, (E), (T) --->', -4.506826728890786, -8.79294895088674, 172.90237782791678, 87.8076923076923, 1551058401.036643)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.791202887100383, 172.90237782791678, 86.73076923076923, 1551058401.073688)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.790329855207204, 172.90237782791678, 86.88461538461539, 1551058401.107759)
('P, I, D, (E), (T) --->', -4.410719177619995, -8.805884105223598, 172.90237782791678, 86.5, 1551058401.138609)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.626869387017742, 173.1661031086785, 87.42307692307692, 1551058401.174433)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.766086647878186, 172.90237782791678, 87.38461538461539, 1551058401.205075)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.609444881872067, 173.1661031086785, 88.03846153846153, 1551058401.236851)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.528649775341975, 173.1661031086785, 87.61538461538461, 1551058401.273975)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.490726445603961, 173.1661031086785, 87.57692307692308, 1551058401.308176)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.471764780734954, 173.1661031086785, 87.57692307692308, 1551058401.339105)
('P, I, D, (E), (T) --->', -4.300107829810457, -8.535990220177935, 173.1770062064561, 88.42307692307692, 1551058401.374113)
('P, I, D, (E), (T) --->', -4.482981491872437, -8.750976601961405, 172.9814495658311, 88.73076923076923, 1551058401.404876)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.601889858913676, 173.1661031086785, 87.5, 1551058401.438262)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.527346487389812, 173.1661031086785, 87.42307692307692, 1551058401.472929)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.48760057810085, 173.1661031086785, 87.8076923076923, 1551058401.505428)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.467727623456367, 173.1661031086785, 87.46153846153847, 1551058401.53716)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.460265369661158, 173.1661031086785, 85.88461538461539, 1551058401.574521)
('P, I, D, (E), (T) --->', -4.443556174843138, -8.673688859673717, 172.90237782791678, 84.3076923076923, 1551058401.604586)
