connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552866157.59,29,37,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552866157.61,29,37,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552866157.62,9,57,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,18.7179487179,47.2877125245,93.1545956707,46.2557858344
1552866157.65,9,57,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,18.7179487179,47.2877125245,93.1545956707,46.2557858344
1552866157.65,9,57,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,19.1666666667,46.0576305027,92.6349283381,48.205215931
1552866157.66,9,57,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,19.1666666667,46.0576305027,92.6349283381,48.205215931
1552866157.67,9,56,29.0,37.3333333333,12.1848484848,9.8235,24.0301094682,-2.331,0.0,0.0,0.0,0.0,0.0,0.0,9.66666666667,56.6666666667,18.7564102564,45.2325625244,91.5500266935,47.327815089
1552866157.68,9,56,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,9.66666666667,56.6666666667,18.7564102564,45.2325625244,91.5500266935,47.327815089
1552866157.68,9,56,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,9.66666666667,56.6666666667,18.7564102564,45.2325625244,91.5500266935,47.327815089
1552866157.69,9,57,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,19.2307692308,47.0958754103,92.870888757,46.3971810273
1552866157.7,9,57,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,19.2307692308,47.0958754103,92.870888757,46.3971810273
1552866157.71,12,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,12.6666666667,53.6666666667,20.2435897436,42.1428769514,88.5783213299,36.0273733851
1552866157.72,12,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,12.6666666667,53.6666666667,20.2435897436,42.1428769514,88.5783213299,36.0273733851
1552866157.73,13,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.3333333333,21.0384615385,42.9145602317,87.2037208966,32.5241611142
1552866157.74,13,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.3333333333,21.0384615385,42.9145602317,87.2037208966,32.5241611142
